label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
none,0.40142411,0.613660216,-1.24E-05,0.444573343,0.593604088,0.000574065,0.468613863,0.56566149,0.004533157,0.478174686,0.529850364,0.006833815,0.481414467,0.500882566,0.011105056,0.420159757,0.493211865,0.016403764,0.43417421,0.395427108,0.014150009,0.430451363,0.434509933,0.015575046,0.434916645,0.361913741,0.013736717,0.395419121,0.478341401,0.010657945,0.398181587,0.36129868,0.010277382,0.396565974,0.40653342,0.013711353,0.398998499,0.325293779,0.008275209,0.374501765,0.47572425,0.002773654,0.368652105,0.364382595,0.003443643,0.368312627,0.408394635,0.005437828,0.370101482,0.329067588,0.001370119,0.354419768,0.485077947,-0.004917747,0.33073613,0.389640331,-0.001214373,0.337912321,0.429054677,-0.001576547,0.328125328,0.356365561,-0.002813162
none,0.403225541,0.615797579,-2.48E-05,0.444933385,0.589796185,-0.000568662,0.469129235,0.557255626,0.000794828,0.479368657,0.517661273,0.000595526,0.483161241,0.485874444,0.000943612,0.420609266,0.482201308,0.01278061,0.434598893,0.379793525,0.009932847,0.43106997,0.419920921,0.011296632,0.435352534,0.345734715,0.009634691,0.396041334,0.469711363,0.005745135,0.397503823,0.346953988,0.003944292,0.396399021,0.393802643,0.007438336,0.39814347,0.310400665,0.001674338,0.375138074,0.469457954,-0.003245593,0.368659705,0.350221217,-0.006005783,0.368349582,0.397142529,-0.002254967,0.370389581,0.312759548,-0.009054025,0.354688466,0.481204361,-0.012185107,0.331598043,0.379609108,-0.013114116,0.338251829,0.421400636,-0.011354756,0.329404444,0.342905879,-0.015911372
none,0.404043376,0.611854017,-2.81E-05,0.445444971,0.587466836,-0.006710251,0.469925523,0.553486466,-0.008716715,0.480051458,0.51319468,-0.011991764,0.483797431,0.480776697,-0.0147424,0.420673996,0.47478047,0.005013331,0.433681101,0.369499266,-0.00213525,0.429949254,0.410529584,0.001447674,0.43468231,0.334406793,-0.003717684,0.395558387,0.462547451,-0.000673494,0.396281153,0.336643219,-0.006808097,0.395118654,0.385596067,-0.001053064,0.397385508,0.298265636,-0.010962368,0.374343961,0.463215768,-0.008548498,0.366752088,0.340882242,-0.015184521,0.367252767,0.389913231,-0.008923095,0.368095249,0.30219692,-0.020599112,0.353704572,0.476231992,-0.017025337,0.330384493,0.373201966,-0.020209067,0.337500811,0.416171372,-0.017083747,0.328028888,0.335709572,-0.02402241
none,0.404189408,0.615521789,-2.42E-05,0.445975631,0.588359833,-0.004924002,0.470783472,0.549653947,-0.005238181,0.481782496,0.508170247,-0.007622209,0.486370713,0.475299716,-0.010327827,0.4216353,0.468918204,0.008693486,0.435294539,0.35923779,0.001316452,0.430783004,0.401954919,0.005387967,0.437021673,0.323662698,-0.000229305,0.396811813,0.458101928,0.001995636,0.397010744,0.327934861,-0.004979716,0.395946741,0.378921092,0.001413358,0.397821903,0.287908852,-0.009950128,0.375087649,0.4602516,-0.00695275,0.366894811,0.334136784,-0.014117994,0.36776945,0.384609193,-0.007014601,0.36782372,0.29410392,-0.020444863,0.35365954,0.47477147,-0.016646074,0.330646276,0.369053662,-0.020699618,0.338043332,0.412884086,-0.016780684,0.327669322,0.330547631,-0.024722354
none,0.406229973,0.620240927,-1.34E-05,0.447213739,0.591676116,-0.005083013,0.471824378,0.549346566,-0.005581839,0.483008802,0.506098926,-0.008805951,0.48839435,0.470778406,-0.013112294,0.421417534,0.465026677,0.01056526,0.435869187,0.351789415,0.00428669,0.431056917,0.395441204,0.008357177,0.437791586,0.315729678,0.001902905,0.397116154,0.454872191,0.003057487,0.397056967,0.320016623,-0.003987188,0.396360517,0.373250008,0.00320152,0.39755547,0.278616875,-0.009693664,0.375726253,0.458543926,-0.006829767,0.367659777,0.327286184,-0.015387097,0.368727267,0.380126268,-0.006585086,0.36835745,0.28577131,-0.023221234,0.354126602,0.475143224,-0.017350635,0.33171761,0.366106182,-0.023325166,0.338741183,0.41139546,-0.017940864,0.328957319,0.326835632,-0.028859371
none,0.405259937,0.620020688,-1.15E-05,0.446383119,0.591313958,-0.007207586,0.471619844,0.548635006,-0.009725596,0.483609855,0.504586458,-0.014921678,0.488829821,0.468489349,-0.021131083,0.422206372,0.463319927,0.005176804,0.436067283,0.346506804,-0.002626883,0.431279778,0.391554892,0.002103431,0.437782198,0.309478104,-0.005484395,0.397573411,0.453378022,-0.001779596,0.396979719,0.315624267,-0.01022859,0.396378428,0.370521724,-0.002659413,0.397192389,0.272987604,-0.016828472,0.375767738,0.457618803,-0.011060534,0.367305636,0.324559897,-0.021281311,0.368664652,0.378366113,-0.011809004,0.367534846,0.281976759,-0.030265603,0.35406208,0.475242525,-0.020916749,0.331671119,0.364602894,-0.02851323,0.338743508,0.410341799,-0.022466751,0.328883767,0.324641734,-0.03507245
none,0.404649854,0.619495094,-6.90E-06,0.446247876,0.593093097,-0.007275356,0.471628785,0.547972739,-0.009640826,0.483926296,0.502055109,-0.01464174,0.490720004,0.46461159,-0.020996694,0.422855943,0.459910721,0.002752101,0.436666638,0.339853585,-0.006312713,0.431325167,0.386219501,-0.001170519,0.438951612,0.301915824,-0.009619031,0.397701919,0.449914396,-0.004471859,0.3959544,0.308375388,-0.014198428,0.395602375,0.365413904,-0.00637586,0.395994902,0.26389578,-0.021316826,0.375530064,0.454755425,-0.013583943,0.366479933,0.318229675,-0.02685331,0.367984384,0.374269366,-0.01619293,0.366376638,0.273989677,-0.036784824,0.353629321,0.473092288,-0.023472816,0.332570314,0.359777689,-0.03285861,0.338901281,0.406517893,-0.026307309,0.330319613,0.319511712,-0.04023844
none,0.405508459,0.622534871,3.92E-06,0.446513832,0.595770836,-0.015985051,0.472028345,0.549221814,-0.023713443,0.484819412,0.501437604,-0.032941181,0.491566658,0.460624397,-0.043395508,0.423262149,0.457906216,-0.011215107,0.437772751,0.334253073,-0.027023131,0.4321464,0.38202858,-0.019456806,0.440740317,0.29458195,-0.032247059,0.397600591,0.448276728,-0.016157828,0.396175295,0.301222265,-0.03255127,0.395690382,0.360748649,-0.022279778,0.396668762,0.25462082,-0.041603331,0.375188231,0.454479635,-0.023615854,0.366585553,0.313143969,-0.043179777,0.367988408,0.371252477,-0.029885847,0.366968662,0.267143071,-0.055741057,0.353149891,0.475046337,-0.032294974,0.332097113,0.357836038,-0.046493951,0.338132322,0.405970871,-0.038030833,0.33019489,0.317027837,-0.055832461
none,0.4044967,0.627876997,-2.97E-06,0.446860611,0.597697258,-0.015309105,0.473470479,0.547789454,-0.021759324,0.486641288,0.497465938,-0.030015098,0.494766742,0.453809351,-0.039148048,0.424678266,0.454651982,-0.004719677,0.44115454,0.33004427,-0.018978218,0.434990168,0.378087908,-0.011795754,0.444948792,0.290157795,-0.02410141,0.398298293,0.445435464,-0.009955729,0.399939239,0.297452033,-0.025457906,0.398260832,0.357418686,-0.015157063,0.401229471,0.250809312,-0.033929296,0.375367999,0.451978624,-0.018393841,0.368365705,0.30971998,-0.035857547,0.369103968,0.368155003,-0.023531435,0.369010448,0.262713134,-0.047268305,0.352914572,0.473427862,-0.028258683,0.332947463,0.359066904,-0.041525554,0.338654578,0.405884445,-0.033436876,0.330573052,0.31890735,-0.050179813
none,0.406005055,0.631496608,-1.43E-05,0.448280305,0.598790705,-0.013136812,0.474462867,0.546362877,-0.018641438,0.487763524,0.493940562,-0.026674081,0.494402856,0.449793577,-0.036188886,0.425004661,0.453239799,-0.001237592,0.440574169,0.325917244,-0.014123463,0.43492043,0.375157058,-0.007721704,0.443746954,0.285080969,-0.018869849,0.398539484,0.444352657,-0.007555522,0.398755252,0.292397261,-0.022470728,0.39744705,0.354344755,-0.012819883,0.399379015,0.244673699,-0.030778352,0.375499189,0.451896131,-0.017509978,0.367865533,0.306067228,-0.035584658,0.368442446,0.366520584,-0.023507209,0.368452609,0.258023858,-0.046425585,0.353164166,0.474709123,-0.0286639,0.332659215,0.357639074,-0.04228133,0.338263303,0.405721664,-0.034033522,0.330364466,0.316673398,-0.050641134
none,0.404621661,0.634898603,-2.09E-05,0.447205126,0.601126075,-0.014596428,0.474314183,0.545852959,-0.020741859,0.488495588,0.492072701,-0.029694896,0.496065319,0.445953399,-0.040347729,0.424032152,0.450496078,-0.003097568,0.439650893,0.319818169,-0.016066922,0.434223771,0.369609296,-0.010125308,0.442931503,0.278368413,-0.02028732,0.397087336,0.442719698,-0.009827334,0.396593124,0.287040532,-0.027150594,0.395719349,0.350181103,-0.017148407,0.396920353,0.238787353,-0.035096657,0.373907149,0.452278465,-0.020558082,0.365387678,0.30448249,-0.042152435,0.366289496,0.365690231,-0.028924096,0.365551412,0.255762041,-0.053856019,0.351770818,0.477410823,-0.032580338,0.330956101,0.360721946,-0.050279453,0.336687863,0.408937097,-0.0401682,0.328484535,0.319629431,-0.059587892
none,0.404780477,0.639166713,-2.89E-05,0.447851092,0.602490962,-0.013329187,0.474239379,0.543204129,-0.018685088,0.487200528,0.487719834,-0.02730209,0.495783091,0.44113192,-0.038352437,0.42392993,0.447594374,-0.002009811,0.437253207,0.312504709,-0.01384735,0.432414293,0.36408481,-0.008111625,0.440035403,0.269208461,-0.019241869,0.396358967,0.441615373,-0.009388972,0.393582791,0.282601416,-0.027684059,0.39336732,0.34683767,-0.017425545,0.393110216,0.233586743,-0.035884149,0.372890115,0.452884108,-0.02098345,0.362826079,0.30234319,-0.043874227,0.363909811,0.364711493,-0.030348497,0.362627208,0.252749026,-0.05549458,0.351044416,0.479305059,-0.033382703,0.329999536,0.362745404,-0.052967541,0.335413933,0.411194056,-0.04228688,0.32774055,0.321609437,-0.062806934
none,0.403850377,0.644637406,-3.67E-05,0.446786344,0.602948964,-0.012201601,0.473424435,0.540640295,-0.017757744,0.487606317,0.483101875,-0.027031098,0.49705106,0.435303718,-0.039477028,0.422629476,0.445556074,-0.002508297,0.436682016,0.308192015,-0.017569399,0.431431383,0.360821277,-0.010399817,0.440012455,0.262684941,-0.023590457,0.395057946,0.440662354,-0.011217682,0.391830504,0.280171514,-0.033078782,0.391696155,0.345249593,-0.021642216,0.391236871,0.229238674,-0.04203216,0.371450454,0.453481823,-0.024391616,0.361025989,0.300458521,-0.050368298,0.362045348,0.364143133,-0.035649266,0.360735178,0.249238923,-0.062708892,0.349464387,0.481775761,-0.038071781,0.327513307,0.362852007,-0.060472421,0.33336255,0.412885189,-0.048599303,0.324395925,0.319519937,-0.070642442
none,0.401284009,0.647994518,-3.87E-05,0.445186824,0.605574548,-0.012793922,0.473096967,0.540311933,-0.018423649,0.487639248,0.481386304,-0.027830215,0.49728021,0.431494355,-0.039843846,0.42157948,0.442904413,-0.000610823,0.435192853,0.302910089,-0.01639412,0.429888338,0.356411517,-0.008800017,0.438793749,0.25659579,-0.023017706,0.393346459,0.438504964,-0.009115448,0.388768613,0.2775096,-0.031342972,0.389292866,0.342480391,-0.019959334,0.387420595,0.22652854,-0.039949991,0.369128764,0.452344298,-0.022585023,0.357621402,0.298453182,-0.049277019,0.359577626,0.362765014,-0.035075232,0.356289685,0.24708645,-0.061054494,0.346574098,0.482195973,-0.036927033,0.323820829,0.365480959,-0.059909672,0.330311298,0.414460152,-0.048028808,0.320016563,0.32321775,-0.069936298
none,0.401026219,0.652386367,-3.40E-05,0.446815878,0.606814981,-0.015988236,0.474243909,0.539029002,-0.023492068,0.487729579,0.477160662,-0.033825621,0.498306662,0.425161779,-0.04678436,0.421968877,0.44203347,-0.003703527,0.434238821,0.299592823,-0.023843123,0.429688811,0.354508221,-0.014359803,0.437242866,0.252452135,-0.031652972,0.391939223,0.438947737,-0.010265024,0.384588927,0.274897993,-0.036167957,0.386387229,0.34139657,-0.023002625,0.382784128,0.222824976,-0.046052009,0.366880298,0.453939408,-0.021868551,0.352339923,0.298839271,-0.050471477,0.355315953,0.363952816,-0.035944685,0.350861132,0.247064352,-0.062477976,0.343961358,0.485051036,-0.034503091,0.318914056,0.369771153,-0.058617461,0.326340258,0.418317646,-0.046544284,0.314537704,0.327841043,-0.068378992
none,0.399425119,0.655787468,-4.06E-05,0.445821643,0.608508646,-0.016569979,0.474691927,0.541520655,-0.02492734,0.488508821,0.479425937,-0.035727367,0.498153865,0.427273065,-0.048509158,0.42189762,0.44249925,-0.004953999,0.43471837,0.298980385,-0.024900122,0.430056065,0.353926003,-0.015969474,0.437736839,0.251158834,-0.03180787,0.391774684,0.438885659,-0.011611926,0.385098398,0.273419142,-0.037877917,0.386634767,0.339626938,-0.025023645,0.383144736,0.221574903,-0.047309764,0.366470218,0.453571767,-0.023443716,0.352652073,0.297299206,-0.052701592,0.355509788,0.362290114,-0.037735827,0.350840956,0.244756714,-0.064721912,0.343129545,0.484710485,-0.036174487,0.318472773,0.367860734,-0.060734101,0.325841576,0.416579485,-0.048400566,0.313732803,0.325386107,-0.070403703
none,0.396627128,0.660859883,-5.33E-05,0.444268286,0.613884509,-0.021090187,0.475250661,0.546248436,-0.032204073,0.490796804,0.482655972,-0.045061961,0.500048816,0.429557115,-0.059157826,0.422437549,0.44426018,-0.008555938,0.433769941,0.297007382,-0.032594208,0.429881871,0.353285074,-0.021681614,0.436636686,0.24880071,-0.040926881,0.391049504,0.441827744,-0.013212794,0.383670092,0.273091406,-0.040810809,0.38553369,0.340194315,-0.027276624,0.381727606,0.221138507,-0.050768543,0.36513263,0.457836539,-0.023659181,0.350624263,0.298944652,-0.053135503,0.354034245,0.364884019,-0.038727742,0.348960996,0.246502414,-0.064545617,0.341537714,0.490271419,-0.035726376,0.316490948,0.374359936,-0.061552726,0.324104428,0.422556192,-0.049064178,0.311738491,0.332953781,-0.071113668
none,0.396068156,0.665412307,-5.58E-05,0.445254505,0.617742062,-0.020073194,0.47696954,0.549852848,-0.030115049,0.493105054,0.485844225,-0.042069443,0.50162971,0.431635976,-0.055370633,0.422235876,0.445682466,-0.001059894,0.433126122,0.297363281,-0.023500994,0.429224342,0.354405165,-0.0123404,0.43538788,0.249716029,-0.031855743,0.390533864,0.443044692,-0.005432154,0.383431464,0.272879422,-0.028963333,0.385284722,0.340863943,-0.016493034,0.381199747,0.221237704,-0.037656445,0.364209145,0.458382756,-0.015665527,0.34901908,0.299309134,-0.041111115,0.352811337,0.365675032,-0.028098073,0.346862614,0.246896952,-0.051126633,0.340284795,0.489930868,-0.028253749,0.315916479,0.374852031,-0.050651729,0.323267847,0.422378331,-0.039632685,0.311540633,0.333997548,-0.059229109
none,0.395204335,0.672755122,-4.27E-05,0.443738252,0.623035908,-0.019737728,0.474750459,0.552706599,-0.029911557,0.490279377,0.486636758,-0.041821569,0.500567794,0.430848747,-0.055448804,0.420242131,0.45034346,-0.005509746,0.431084454,0.299839675,-0.030268969,0.426697105,0.357704222,-0.018599456,0.434630901,0.250131726,-0.039604384,0.388733655,0.447419226,-0.010239002,0.381717265,0.276632011,-0.036967866,0.383619905,0.344806731,-0.023689616,0.379990518,0.224064037,-0.047082305,0.362760067,0.463450193,-0.020496884,0.347688615,0.304011822,-0.049970523,0.351509631,0.370559305,-0.034877293,0.346108317,0.251052976,-0.061926659,0.339554965,0.496093482,-0.033019356,0.315568686,0.382536471,-0.059989974,0.322481662,0.429795116,-0.046873093,0.312023997,0.341612101,-0.070241921
none,0.393706381,0.681264043,-4.69E-05,0.443198115,0.6287027,-0.018541632,0.474689543,0.55702877,-0.027823154,0.490736157,0.489968091,-0.039901137,0.501146972,0.432676256,-0.054119192,0.418202788,0.455840588,0.002816806,0.42971921,0.306860656,-0.020545071,0.424671859,0.364027649,-0.008320875,0.4339073,0.257420152,-0.030227993,0.387275577,0.453318357,-0.0028568,0.381097645,0.28326118,-0.027544457,0.382307112,0.350952715,-0.013746872,0.379911065,0.229825005,-0.03832129,0.361762077,0.469355613,-0.014645344,0.346807152,0.311542571,-0.042928603,0.3502841,0.377383918,-0.02737608,0.345468283,0.258178651,-0.055029038,0.338952035,0.501344264,-0.028896164,0.314734489,0.388104498,-0.053707141,0.321477234,0.43562296,-0.041397303,0.31146419,0.346795142,-0.063452534
none,0.393262625,0.682515085,-5.65E-05,0.443238497,0.628740907,-0.016412321,0.474816024,0.556955397,-0.024658229,0.490712821,0.489978194,-0.036160722,0.500823379,0.432718426,-0.04934391,0.418438375,0.456408143,0.005483972,0.429642409,0.307851911,-0.016743122,0.42433998,0.36444509,-0.005243649,0.434303343,0.258609653,-0.025430186,0.387748539,0.454477549,-0.000894708,0.381351203,0.285296291,-0.025619946,0.382478505,0.352719754,-0.012152928,0.380478919,0.231829524,-0.03612148,0.362037659,0.470554799,-0.013345345,0.346742511,0.313477933,-0.040737085,0.350377619,0.378848612,-0.026299994,0.345439017,0.260658085,-0.052017093,0.338851273,0.502232313,-0.028012611,0.313914537,0.389612198,-0.051570512,0.320825994,0.437091172,-0.039990276,0.310815394,0.347930521,-0.060525063
none,0.393240571,0.683750987,-5.72E-05,0.443161726,0.628776252,-0.014683123,0.474433303,0.558152735,-0.021238009,0.490130454,0.491275579,-0.031622127,0.500263333,0.434026897,-0.043507494,0.417865783,0.458595544,0.010399531,0.428719789,0.310209095,-0.010998408,0.423300833,0.366847575,0.000648353,0.433698833,0.261262774,-0.019900115,0.387705535,0.457051486,0.003524376,0.381217182,0.286453605,-0.020785579,0.382237554,0.354744524,-0.007220994,0.380605638,0.2324301,-0.031183206,0.362266749,0.472706318,-0.009590512,0.347102016,0.314506412,-0.036269996,0.350917995,0.380647808,-0.022117257,0.34545058,0.260824203,-0.047119956,0.339241564,0.503719985,-0.024819141,0.314797163,0.390164733,-0.047301773,0.321775854,0.437967181,-0.036281172,0.31129241,0.348188162,-0.055332404
none,0.393473536,0.68213439,-6.05E-05,0.44361344,0.629606545,-0.015103685,0.475190818,0.558688104,-0.021488722,0.490566701,0.491252869,-0.031611368,0.49986583,0.433648646,-0.043193121,0.418574542,0.457651526,0.010935061,0.429322779,0.309470475,-0.007284902,0.424074113,0.365765452,0.002729217,0.434020281,0.260508478,-0.01490893,0.387809247,0.455088198,0.004602051,0.380790383,0.28585583,-0.016667368,0.382190257,0.353400886,-0.0041847,0.380012304,0.232448369,-0.026123472,0.3618882,0.469876349,-0.007841546,0.34689182,0.311600029,-0.032815393,0.350609124,0.377381295,-0.01909635,0.345575511,0.258160233,-0.043283761,0.338169664,0.500015318,-0.022530302,0.314876586,0.385660052,-0.043598112,0.321181029,0.433301091,-0.033044513,0.312237889,0.344195962,-0.0513702
none,0.393208444,0.681550503,-5.68E-05,0.443518817,0.629018843,-0.014471943,0.475119084,0.558141351,-0.020681527,0.490736485,0.491373867,-0.030671602,0.499012977,0.434074879,-0.041985884,0.419181556,0.457133949,0.012315877,0.429794461,0.309559643,-0.004435767,0.424776465,0.365448892,0.004661466,0.434085816,0.261366576,-0.011214554,0.388551027,0.454588622,0.005380105,0.382233918,0.285435975,-0.0143729,0.383280188,0.352525771,-0.002573693,0.381389737,0.23259595,-0.023270419,0.362660974,0.469119698,-0.007737387,0.348581433,0.310063481,-0.031984191,0.351928651,0.376000315,-0.018635325,0.347292036,0.256644011,-0.041952789,0.338879287,0.499205321,-0.023064226,0.315318942,0.384103447,-0.043689109,0.321856886,0.431697488,-0.033300504,0.312133461,0.342881918,-0.051451832
